loss,done,timesteps_total,episodes_total,experiment_id,date,timestamp,training_iteration,time_this_iter_s,time_total_s,pid,hostname,node_ip,config,time_since_restore,timesteps_since_restore,iterations_since_restore
-0.8920282560929761,False,,,8485623833d9424ea06840eeb09efd5b,2018-12-19_05-42-57,1545226977,1,32.031129598617554,32.031129598617554,28328,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'relu', 'batch_size': 256, 'epochs': 200, 'layer1_size': 16, 'loss': 'binary_crossentropy', 'lr': 0.0001, 'opt': <class 'keras.optimizers.RMSprop'>, 'output_activation': 'exponential', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 5}",32.031129598617554,0,1
-0.8920282560929761,True,,,8485623833d9424ea06840eeb09efd5b,2018-12-19_05-42-58,1545226978,2,1.001082420349121,33.032212018966675,28328,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'relu', 'batch_size': 256, 'epochs': 200, 'layer1_size': 16, 'loss': 'binary_crossentropy', 'lr': 0.0001, 'opt': <class 'keras.optimizers.RMSprop'>, 'output_activation': 'exponential', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 5}",33.032212018966675,0,2
