loss,done,timesteps_total,episodes_total,experiment_id,date,timestamp,training_iteration,time_this_iter_s,time_total_s,pid,hostname,node_ip,config,time_since_restore,timesteps_since_restore,iterations_since_restore
-0.07366296673789395,False,,,f85502ed024846e89d7f7bf76f7e2006,2018-12-19_04-21-54,1545222114,1,66.06579065322876,66.06579065322876,18513,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'tanh', 'batch_size': 128, 'epochs': 200, 'layer1_size': 128, 'loss': 'binary_crossentropy', 'lr': 0.001, 'opt': <class 'keras.optimizers.Nadam'>, 'output_activation': 'elu', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 5}",66.06579065322876,0,1
-0.07366296673789395,True,,,f85502ed024846e89d7f7bf76f7e2006,2018-12-19_04-21-55,1545222115,2,1.001096487045288,67.06688714027405,18513,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'tanh', 'batch_size': 128, 'epochs': 200, 'layer1_size': 128, 'loss': 'binary_crossentropy', 'lr': 0.001, 'opt': <class 'keras.optimizers.Nadam'>, 'output_activation': 'elu', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 5}",67.06688714027405,0,2
