epoch,acc,loss,val_acc,val_loss
3,0.4943067649627642,0.7661890068552435,0.5020080323678902,0.7288057406743368
4,0.4892833222699341,0.7383227737175085,0.5020080323678902,0.7199145876260168
5,0.4909578031808517,0.7216042991221071,0.5050200805606613,0.7154709107904549
6,0.49464166118487046,0.7156385123849474,0.5000000002393761,0.7127669891679144
7,0.49531145352927614,0.711769182372237,0.4959839355035958,0.7106635266518497
8,0.4909578031608903,0.708740045540459,0.48995983911805363,0.7088408778948956
9,0.49296718023403013,0.7061940310628959,0.49698795156785286,0.7071968455869989
10,0.49832551912900513,0.70398037455981,0.4989959836963669,0.7057023747379042
11,0.5,0.7020266775867721,0.502008031889138,0.7043501545626476
12,0.5056932350971199,0.7002923615172016,0.5100401610016344,0.703135497838139
13,0.506363027461487,0.6987495349304674,0.5160642567887364,0.7020509676282186
14,0.5070328202250813,0.697375806880652,0.5130522091944055,0.7010862686069136
15,0.5120562625186841,0.6961515625690504,0.5160642567887364,0.7002295114429121
16,0.5184192899003256,0.6950593372758251,0.5090361442192491,0.6994686150646593
17,0.5214333559791273,0.6940834282311671,0.5030120484321472,0.69879227278223
18,0.5271265910762473,0.6932098947350642,0.5030120484321472,0.6981904375026504
19,0.5304755528980825,0.6924263925977147,0.5070281126891752,0.697654406469031
20,0.5274614872584308,0.6917220112946875,0.5030120484321472,0.6971767870297872
21,0.5284661758049813,0.6910871107627782,0.5010040161839451,0.6967513886800253
22,0.5304755524589324,0.6905131450213606,0.5040160643767162,0.6963729535240725
23,0.5314802409655602,0.6899925125818962,0.5030120483124592,0.69603703203929
24,0.5334896180586614,0.6895184693365232,0.5070281125694872,0.695739768834478
25,0.5338245142408449,0.6890849954955783,0.5150602404851032,0.6954778057025618
26,0.5334896180586614,0.688686702926927,0.5160642575068646,0.6952482557679754
27,0.5354989955509899,0.6883187981076634,0.5200803212851406,0.695048474164373
28,0.5358338917331734,0.6879770744589456,0.5220883534136547,0.6948761770045422
29,0.5385130611906416,0.6876577164850535,0.5240963855421686,0.6947292714233858
30,0.5398526459193757,0.6873573931526674,0.5240963855421686,0.6946059372051653
31,0.5408573344659262,0.6870731768876374,0.5261044176706827,0.6945045374962221
32,0.543871400105578,0.6868024572620277,0.5271084337349398,0.6944236501632445
33,0.5425318149776165,0.6865429861068086,0.5240963855421686,0.6943619615102867
34,0.5458807767994517,0.6862927361853716,0.5230923694779116,0.6943184180432055
35,0.5455458806172682,0.6860500110209746,0.5190763056996357,0.6942920378413067
36,0.5465505691638187,0.6858132525490022,0.5190763056996357,0.6942819993658716
37,0.5475552577103694,0.6855811018793677,0.5180722896353787,0.6942876287732258
38,0.549229738621287,0.685352370512222,0.5170682735711216,0.6943083898609422
39,0.5495646352426206,0.6851260026908128,0.5170682735711216,0.6943438268569578
40,0.5495646352426206,0.6849010304484843,0.5180722896353787,0.6943936860226244
41,0.547890154331703,0.6846766011952875,0.5200803217638927,0.6944576487483749
42,0.5482250505138865,0.6844519052981373,0.5210843378281498,0.6945356724252663
43,0.5495646352426206,0.6842262055837142,0.5190763056996357,0.6946277280887926
44,0.5495646352426206,0.6839987971761925,0.5180722891566265,0.6947339421295258
45,0.5492297386612097,0.6837690067786302,0.5170682730923695,0.6948545022183154
46,0.5472203615681086,0.6835362027734219,0.5150602409638554,0.6949897583229954
0,0.5254521112831663,3.842564787229115,0.5491967881060987,2.9064621331701317
1,0.5257870074653498,2.8020362319039243,0.5491967881060987,1.9789941176831962
2,0.5264567998297168,1.5845995256745886,0.5491967881060987,0.89655850977304
3,0.5264567998297168,0.8573995344764981,0.5491967881060987,0.8450252794357668
4,0.5264567998297168,0.8111743313389501,0.5491967881060987,0.7993569096408216
5,0.5264567998297168,0.7821090543980735,0.5491967881060987,0.7694982172973663
6,0.5264567998297168,0.7603519895055992,0.5491967881060987,0.7484804880188172
7,0.5264567998297168,0.7444816013749462,0.5491967881060987,0.7337156110499279
8,0.5264567998297168,0.7325444160414796,0.5491967881060987,0.7229680835482586
9,0.5264567998297168,0.7232409217416721,0.5491967881060987,0.7149110017531368
10,0.5264567998297168,0.7158314898679979,0.5491967881060987,0.7087838190147676
11,0.5257870074653498,0.7098829090315786,0.5491967881060987,0.7041201888318043
12,0.5274614883762674,0.7051129193012138,0.5481927720418417,0.700603172961009
13,0.5281312807406344,0.7013138618871659,0.5491967842760814,0.6979953921942347
14,0.5284661769228179,0.698317512520511,0.5481927720418417,0.6961060489516661
15,0.5277963845584509,0.6959796629332091,0.545180727679088,0.6947762798592747
16,0.5304755540159191,0.6941744127053187,0.539156629139161,0.6938726023497831
17,0.5324849293923426,0.6927920188667466,0.5401606490334354,0.6932838200086571
18,0.5344943064854437,0.691738366561693,0.5381526169049213,0.6929194685445732
19,0.5341594103431829,0.6909347090318709,0.5341365526478932,0.6927082744468168
20,0.5378432683472016,0.6903170838263397,0.5240963821909035,0.6925958782793528
21,0.5398526471569804,0.689834993514772,0.5170682675867195,0.6925427758071317
22,0.5388479568937523,0.689449808538479,0.518072293465396,0.692521640574597
23,0.5411922301291142,0.6891328704812266,0.511044178861212,0.6925146129715395
24,0.5418620241702361,0.6888634572473055,0.5090361505627153,0.6925109141322983
25,0.5438714012633373,0.6886270919743593,0.505020077329084,0.6925047973552382
26,0.5448760881331329,0.6884137091825093,0.5080321255218552,0.6924936745061453
27,0.546885465226234,0.6882166243685386,0.5080321255218552,0.6924771659345512
28,0.5472203614084176,0.6880314032742423,0.5070281102954144,0.6924559476385155
29,0.5475552575906011,0.6878550801593348,0.5030120460383863,0.6924312435479528
30,0.5488948439960901,0.6876857098284298,0.502008029136313,0.6924042979397448
31,0.5505693231903301,0.6875220695279703,0.5000000008378163,0.6923765334259554
32,0.5482250499549681,0.6873632264233083,0.5010040169020733,0.6923489979950779
33,0.5512391172713748,0.687208583390082,0.5000000008378163,0.6923225435865931
34,0.5492297385015188,0.6870577088235931,0.5010040169020733,0.6922979895848347
35,0.5495646364003799,0.6869102614642946,0.5020080329663303,0.6922758027731654
36,0.5498995309058086,0.6867659343063472,0.5000000016756326,0.6922562830898178
37,0.5478901537727846,0.6866244732415365,0.5000000025134489,0.692239743878085
38,0.5478901538127073,0.6864857315937305,0.5000000025134489,0.6922262993203588
39,0.5475552593072788,0.6863494673113814,0.5020080316497619,0.6922160260169861
40,0.5455458822141777,0.6862154894839655,0.504016066770477,0.6922088933278279
41,0.5452109860319941,0.686083685649136,0.505020082834734,0.6922049148973212
42,0.5442062958086886,0.685953844535774,0.5030120468762026,0.6922040088588454
43,0.5428667127966322,0.6858258621850751,0.50301205070622,0.6922060509762132
44,0.5442062958086886,0.6856995461295294,0.50301205070622,0.6922110479519549
45,0.5452109860719169,0.6855747839467125,0.5060240950689737,0.6922188516122749
46,0.5462156729017897,0.685451398459522,0.5060240950689737,0.6922293410722511
47,0.5462156729017897,0.6853293590072969,0.504016066770477,0.6922424600785038
48,0.5472203614483403,0.6852084425017887,0.507028111971047,0.6922581779908943
49,0.5472203614483403,0.6850885875817521,0.5080321280353041,0.6922762444220394
50,0.5485599461770745,0.6849695864892693,0.5060240997368073,0.6922967632611593
51,0.547890155529385,0.6848514630582136,0.5050200836725504,0.6923195403742503
52,0.547220361488263,0.6847340214276425,0.5050200798425329,0.6923445211835655
0,0.48024112525117213,0.8107518471492989,0.526104424133837,0.6998858578712586
1,0.5274614868592035,0.6951486518617772,0.5230923721110485,0.6957688863018909
2,0.5281312809402481,0.6904970155573498,0.5311244967950874,0.6958272741980343
3,0.5344943083618123,0.6881992545450444,0.5441767077848135,0.6950761362251986
4,0.5368385815572515,0.6861521254748365,0.5361445831007747,0.6949704928570483
5,0.5445411920707176,0.6842861330038098,0.5341365428334738,0.6952227219999076
6,0.5482250517115685,0.6825688226623816,0.5271084303836746,0.6956181059400719
7,0.5498995325825634,0.6809315886261155,0.5311244984707201,0.6961841097318504
8,0.5539182850520881,0.6793341893760134,0.5341365466634911,0.6968467309771771
9,0.5572672485506782,0.6777907961259652,0.530120476422061,0.6975911549296245
10,0.563965172154426,0.6762226810809836,0.532128508550575,0.698384143023127
11,0.5723375766291685,0.6746018637528135,0.5261044121650328,0.6993868025431192
12,0.5753516422688203,0.6728884079116187,0.531124492486318,0.7005727537664543
13,0.5753516405521426,0.6710723008154545,0.5311245023007374,0.7020749681924721
14,0.5756865367742489,0.6691224698004752,0.5301204862364803,0.704031997655769
0,0.5083724049138927,0.695244661690162,0.5481927720418417,0.6880623327201629
1,0.5331547219563233,0.6905405279461042,0.5311244979919679,0.6887628799940209
2,0.5354989951916852,0.6898431268939218,0.5351405627277481,0.6893924891230572
3,0.5354989951916852,0.6895586157994867,0.5451807238490706,0.6897389670931192
4,0.5388479574526706,0.6893481618992371,0.5421686756562996,0.6899226049342787
5,0.5388479570135205,0.6891636438443208,0.5391566274635284,0.6900222696453692
6,0.5375083722847864,0.6889948684021042,0.5371485953350144,0.6900782898726713
7,0.5371734761026029,0.6888376741064369,0.5331325310779863,0.690111684272567
8,0.5378432688661973,0.6886896491849175,0.5331325310779863,0.6901322239374061
9,0.5391828531557813,0.6885477817865002,0.5331325310779863,0.690146399310315
10,0.5398526455201483,0.6884123236240354,0.5341365471422432,0.6901580152741398
0,0.47555257872056417,2.1129117305855263,0.4979919671533577,0.7400563423892101
1,0.4819156061620897,0.7263548989385387,0.5170682728529934,0.7083081078816609
2,0.49933020763563296,0.7084498025392096,0.5251004008882975,0.7000975350299513
3,0.5077026121902211,0.700656980176301,0.5251004008882975,0.6965385665855255
4,0.517749497615804,0.6963911427799999,0.5291164651453255,0.6942603231433884
5,0.5348292028672409,0.6935531580040939,0.5361445792707573,0.6926587803296774
6,0.5361687880351251,0.6914803808516332,0.523092370435416,0.6916204334262863
7,0.5462156730614807,0.6899022157768715,0.5190763056996357,0.6910468409339108
8,0.5482250501545819,0.6886664825003177,0.5261044181494349,0.6908264744233894
9,0.5428667112795682,0.6876746753039811,0.5261044181494349,0.690858930469038
10,0.5458807769192199,0.6868592125412928,0.526104418628187,0.6910636958826977
11,0.5418620227330176,0.6861716488903988,0.524096386499673,0.6913789644777535
12,0.5448760883726693,0.6855756214059445,0.5230923687597834,0.6917585445695134
13,0.546550569283587,0.6850429580903101,0.5251004008882975,0.6921696899885155
14,0.5428667112795682,0.6845516220324006,0.5271084330168115,0.6925913265431263
15,0.5401875418221,0.6840844718466169,0.5271084330168115,0.6930125104375633
16,0.5421969189152012,0.6836287362497282,0.5251004008882975,0.6934310583225695
17,0.5432016078609792,0.6831752278225101,0.5240963848240404,0.6938467619409523
18,0.5448760887718967,0.6827189690381668,0.5281124490810686,0.694264826525646
0,0.526456798751803,0.6962426968732298,0.5441767077848135,0.6884631081278544
1,0.5378432685068927,0.6896772365879869,0.5381526104417671,0.689066592948025
2,0.5371734761425256,0.6892097786777545,0.5431726907630522,0.689317707795216
3,0.5411922307678779,0.6889466434936753,0.5391566269847763,0.6895314052880529
4,0.5432016074617517,0.6887418319136204,0.5441767077848135,0.6897298140698168
5,0.5398526456399165,0.6885733392042197,0.5391566274635284,0.6899109528246654
6,0.5395177498569603,0.6884301438558366,0.5381526113992714,0.6900738973215402
7,0.5398526460391438,0.6883051496420781,0.5361445787920052,0.6902192620388475
8,0.5401875422213274,0.6881936108674767,0.533132530599234,0.6903483252448729
9,0.5411922303287279,0.6880922952675612,0.5381526109205192,0.6904627491671398
10,0.5388479570534432,0.6879989295219784,0.5371485948562622,0.6905642216464123
0,0.47354320186699944,2.2795594027596517,0.45080321189390127,1.1045872442214844
1,0.4732083056848159,0.909357412102553,0.4477911645389465,0.8777046608158863
2,0.4782317482978006,0.798876216686259,0.45883534256234226,0.8028899783111481
3,0.48693904893476536,0.7508545424901473,0.47088353281997775,0.749190703213933
4,0.4996651054945714,0.725453209773215,0.4839357408175028,0.7270841519516634
5,0.5070328197460086,0.7130489426815342,0.5090361462539459,0.7159217167570888
6,0.5070328214227634,0.7071543028908772,0.5291164718478559,0.709882197849243
7,0.5127260546435147,0.7036944297201587,0.5321285123805923,0.7059644968155397
8,0.513730744906743,0.7009838625479288,0.5291164625121887,0.7030079383926698
9,0.5180843935983739,0.6986008912863862,0.5311244984707201,0.7005967868858551
10,0.5267916960119003,0.6964764584651827,0.5301204883908651,0.6985704173524696
11,0.5284661769228179,0.694588343169333,0.5331325267692167,0.6968581066074142
12,0.5365036852952225,0.692911854464179,0.5341365466634911,0.6954185694575789
13,0.5334896196555708,0.6914210415732837,0.5361445749619879,0.6942194894135717
14,0.5368385815173288,0.6900914968537231,0.5341365483391237,0.6932317765362291
15,0.538178164569308,0.6889013075940336,0.5311244963163353,0.6924293654032022
16,0.5415271281477436,0.6878309176020868,0.5281124459691795,0.6917886015880539
17,0.5421969205520334,0.6868629072308141,0.53112450397637,0.691288669425321
18,0.5472203632847862,0.6859819576473581,0.5271084397193418,0.6909110352217432
19,0.5458807785560521,0.6851747368935842,0.5321285107049597,0.690639540852313
20,0.5478901556491532,0.6844298522183341,0.5361445732863552,0.6904605385290092
21,0.5515740119364944,0.6837376527792642,0.5331325365836361,0.6903622777586481
22,0.5565974563460021,0.6830902468096228,0.5301204883908651,0.6903349206629528
23,0.5576021449324754,0.6824809992305401,0.5271084342136919,0.6903701979951208
24,0.5576021449324754,0.6819046171256063,0.5210843318437477,0.6904611386448504
25,0.558606833479026,0.6813566267929537,0.5200803157794907,0.6906017610825688
26,0.5596115203088989,0.6808335882900389,0.5180722913110113,0.6907868713260176
27,0.5599464164511597,0.6803322747020376,0.5170682692623522,0.6910126767005308
28,0.5629604838074891,0.6798495873459537,0.5170682790767716,0.6912742381593788
29,0.5673141341359521,0.679382743926473,0.5160642570281124,0.6915677280789877
30,0.5683188226825027,0.678929240928747,0.5170682692623522,0.6918896319397003
31,0.5686537171480086,0.6784879693390935,0.5160642531980951,0.6922372170241482
32,0.5666443400549074,0.6780562903445116,0.5190763013908662,0.6926075033394687
0,0.526456798751803,2.147076189478052,0.5502008041703558,0.9433008899171669
1,0.5257870063874359,0.8131289912483792,0.5491967881060987,0.7619344678269812
2,0.5244474216587018,0.750635834803776,0.5502008041703558,0.7295007363380678
3,0.5254521102052524,0.7250852210762831,0.5391566274635284,0.7123785433041523
4,0.5194239784867989,0.7097180246188987,0.5421686756562996,0.7032401434867737
5,0.5187541860825091,0.7009200859772464,0.5341365461847389,0.6987663505067787
6,0.5164099128072244,0.6961465162154579,0.5251004016064257,0.6966779303837971
7,0.5237776292544121,0.6935563560947027,0.5230923689991595,0.6955770807093885
8,0.5187541865216592,0.69201613286958,0.5200803208063884,0.694790797539983
9,0.5237776288152619,0.6909480425869149,0.5291164653847017,0.6940891781006472
10,0.5247823177610399,0.6901028068051271,0.5341365461847389,0.6934357062879816
11,0.5304755524589324,0.6893836221516092,0.5240963850634165,0.6928471568597847
12,0.5324849299911836,0.6887523129891806,0.5190763053405716,0.692340904929073
13,0.5398526459992211,0.6881907122772329,0.5271084338546278,0.691923559908886
14,0.5395177493778875,0.6876874016342112,0.5281124499188848,0.6915931392865009
15,0.5421969188353557,0.6872336953099909,0.5291164653847017,0.69134290821581
16,0.5442062963276842,0.6868222331090494,0.5371485938987579,0.6911642302470993
17,0.5465505696029689,0.6864466226029061,0.5371485938987579,0.6910480773113817
18,0.5442062958885341,0.6861011769974383,0.541164658155786,0.6909858534135014
19,0.5442062959284568,0.6857807748044648,0.5401606426899692,0.6909696124643686
20,0.5421969188353557,0.6854808738945477,0.5461847390755113,0.6909922141147905
21,0.5458807768393744,0.6851973661782353,0.5401606426899692,0.691047283061537
22,0.5445411921106403,0.6849266292261582,0.5391566266257122,0.691129350997358
23,0.5472203620072587,0.6846654176392655,0.5331325297614178,0.6912336933564949
24,0.5485599467359927,0.6844108259206799,0.534136546304427,0.6913563094464651
25,0.544876088731974,0.6841603025684242,0.535140562368684,0.6914940083840765
26,0.5438714001854235,0.6839115236001931,0.5401606426899692,0.6916442020351149
27,0.5455458810963411,0.6836624473672702,0.5381526105614551,0.6918050206329928
28,0.5475552581894422,0.68341123842187,0.534136546304427,0.6919751485667555
29,0.5458807772785246,0.6831561750161592,0.5351405617702438,0.6921539261159169
0,0.4688546550170096,3.036802225358839,0.5160642553524799,2.2923726824871506
1,0.49665103805839655,2.2434048829905873,0.5331325365836361,1.703153021364327
2,0.5200937708112432,1.4595890897516428,0.5461847437433449,1.0603648725762425
3,0.5221031477845761,0.803238868393997,0.5391566210003742,0.7505734440792038
4,0.5234427324334647,0.7050047906867946,0.5401606490334354,0.7064642331686365
5,0.5207635646128287,0.6971536231216615,0.5451807233703184,0.7021587151121423
6,0.5184192896208664,0.6946302062700199,0.5381526109205192,0.7005679360833992
7,0.5200937722484616,0.6933334093723055,0.5401606485546833,0.6997880540698408
8,0.5210984607950122,0.6924834663007217,0.5361445744832357,0.6993425354421379
9,0.5147354316567704,0.6918651240828527,0.5281124506370131,0.6990642109549189
10,0.5204286684705679,0.6913917663507787,0.5220883529349024,0.6988770578759741
11,0.523442732393542,0.6910158873642361,0.5210843398628464,0.698739695501136
12,0.5271265921142384,0.6907066581477596,0.5271084362483887,0.6986279947211943
13,0.5267916942552999,0.6904429980196254,0.5261044171919306,0.6985279048781797
14,0.5294708654294458,0.6902103644445768,0.528112453150462,0.6984317391273008
15,0.5321500331702363,0.6899990859002932,0.5251004019654898,0.698336262061414
16,0.5331547217167869,0.6898028516002893,0.528112453150462,0.6982405760202063
17,0.5341594102633375,0.6896176179702539,0.5281124493204447,0.6981450379134182
18,0.5344943081621987,0.6894408067998995,0.5281124523126457,0.6980508372008082
19,0.5361687873564386,0.6892708485667848,0.5271084362483887,0.6979590843480274
20,0.5371734775797441,0.6891066955386275,0.5261044171919306,0.6978709065770529
21,0.5391828529561676,0.6889475881853762,0.5281124523126457,0.6977870765938816
22,0.5398526469573668,0.688793027991827,0.5271084332561876,0.6977080635756374
23,0.5385130622286327,0.6886425269823784,0.5230923728291769,0.6976342395127538
24,0.5388479584108162,0.6884957353540179,0.5180722865234896,0.6975656084746242
25,0.5395177507751833,0.6883523546443717,0.5170682704592325,0.69750204814007
26,0.5391828545929997,0.6882120268662664,0.5170682734514336,0.697443460125521
27,0.5408573355039173,0.6880745134015093,0.5160642573871765,0.6973895449714967
28,0.5435365049214628,0.6879395331541165,0.5160642603793776,0.6973399572583088
29,0.5435365032047852,0.687806820318512,0.5110441800580925,0.697294375264501
30,0.5458807764800698,0.6876761654600232,0.5100401639938354,0.6972526034198133
31,0.5445411917513358,0.6875473079630295,0.5070281158010643,0.6972142960651811
32,0.5455458802978863,0.6874201013909357,0.5030120485518352,0.6971791384210548
33,0.5438713994268914,0.6872942834912892,0.5030120485518352,0.6971469739354758
34,0.5435365032447079,0.6871697027573072,0.507028111971047,0.6971174825626205
35,0.5445411935079362,0.6870461207704104,0.5090361462539459,0.6970906082884853
36,0.5442062973257527,0.6869234456683834,0.5110441775446436,0.6970660413604185
37,0.5445411935478589,0.686801459473088,0.5130522096731577,0.6970437341425793
38,0.5448760897300424,0.6866800430550802,0.5130522096731577,0.6970235403761806
39,0.5455458820944095,0.6865590500176871,0.5130522058431404,0.6970053817852434
40,0.5475552591875106,0.6864383577981095,0.5140562248995983,0.6969892057070292
41,0.54655057064096,0.6863177944491233,0.5130522088353414,0.6969748096293714
42,0.54655057064096,0.6861972970524971,0.5150602409638554,0.6969624252683188
43,0.54655057064096,0.6860767430454313,0.5120481927710844,0.696951764893819
44,0.5455458820944095,0.6859560507460081,0.5120481897788833,0.6969429683015049
45,0.5452109859122259,0.6858350891278082,0.5120481936089006,0.6969359588910298
46,0.5458807765599153,0.6857137917993217,0.5120481897788833,0.6969307622756346
47,0.5462156727420988,0.6855920498513249,0.5130522096731577,0.6969274143617316
48,0.5472203612886494,0.6854697935387981,0.5140562219073973,0.6969260003672068
49,0.5482250498351999,0.6853469411798235,0.5160642531980951,0.69692645733615
50,0.5482250498351999,0.6852234162025937,0.514056221069581,0.6969288398463085
51,0.5485599460173834,0.685099136885268,0.514056221069581,0.6969332740488781
52,0.549564634563934,0.6849740556399453,0.513052205005324,0.6969397360062504
53,0.5485599460173834,0.6848480499038262,0.5140562308840004,0.6969482599492054
54,0.5495646362806117,0.6847210924496047,0.5130522148197435,0.696958989024641
55,0.5502344286449787,0.6845930811948451,0.512048188941067,0.6969719419038918
56,0.5502344286449787,0.6844639139373432,0.514056221069581,0.6969872277424517
57,0.5505693248271623,0.684333600977165,0.514056221069581,0.6970048618603901
58,0.5509042193325909,0.6842019873741723,0.514056221069581,0.6970249311512254
0,0.48727394519679434,3.643649383271531,0.4769076331552253,2.727310523450614
1,0.4909578032207744,2.6545896223544756,0.47489960485672855,2.0062318044493956
2,0.49196249170744094,1.8616920800633823,0.48594377390352117,1.5030608047921974
3,0.4963161420758267,1.3934817128108,0.48795180770766783,1.2787105941389458
4,0.4926322841117307,1.1158282005858757,0.49698795827038317,0.9866400016359536
5,0.49933020769551706,0.9266175773825649,0.4989959805844778,0.8299814058116162
6,0.5033489618817193,0.8127195575216515,0.4929718918589703,0.7645919351692659
7,0.5093770932608296,0.7426307846536911,0.48895582544755745,0.7402385717414948
8,0.5160750168046933,0.7219165934066364,0.48694779331904336,0.724694248662895
9,0.5157401205626256,0.7111347767225624,0.48995983636522866,0.7163547835196836
10,0.5174146031103753,0.7045336846369509,0.4979919700258707,0.7111329323795426
11,0.5244474228963066,0.7001633295179291,0.5140562198727007,0.7079142698322434
12,0.5304755542155328,0.6972177167986354,0.516064255831232,0.7058504903651625
13,0.5308104503577936,0.6951163199549941,0.5220883483867569,0.7044504433271875
14,0.5311453447833767,0.693519406963816,0.5180722956197807,0.7034526065171484
15,0.5344943082819669,0.6922411188852523,0.5200803217638927,0.7027133238842209
16,0.5358338912940233,0.6911755296422265,0.5200803239182775,0.7021499118172979
17,0.5344943066052119,0.6902592949075181,0.5200803200882601,0.7017128620760508
18,0.5391828531557813,0.6894523931364045,0.5210843323224998,0.7013707438625963
19,0.5428667110799545,0.6887282608182975,0.515060239766975,0.701102855454487
20,0.5445411936676271,0.6880682620599776,0.5100401671057245,0.7008948943701135
21,0.5472203613684948,0.6874587566598661,0.5150602435969923,0.7007365188445432
22,0.5475552575506784,0.6868894691045702,0.5120481954042213,0.7006202945747528
23,0.5492297401782736,0.6863524394792274,0.5140562313627527,0.7005406079522098
24,0.5472203614084176,0.6858413340018567,0.5120481894198192,0.7004932615172911
25,0.5482250516317231,0.6853510431211743,0.5100401572913051,0.7004750411673243
26,0.5482250499150454,0.6848774244940209,0.5110441733555622,0.7004835157988062
27,0.5502344270081466,0.6844170286363191,0.5110441771855795,0.7005169295881647
28,0.5535833887900591,0.6839670089771503,0.5090361450570654,0.7005737701573046
29,0.5569323522886492,0.6835250227306006,0.5070281129285513,0.7006531633047693
30,0.5552578714176544,0.6830890695280624,0.5050200846300547,0.7007544325537471
31,0.5555927675998379,0.6826575284266104,0.5050200846300547,0.7008753916824678
32,0.556932350651817,0.6822294039129013,0.5050200748156353,0.7010174661755083
33,0.5572672485107555,0.6818027312294078,0.5080321328228258,0.7011803194700953
34,0.5545880790932101,0.6813767115621062,0.5070281129285513,0.7013636166790882
35,0.5542531811943489,0.6809514851994908,0.5050200846300547,0.7015686674290392
0,0.5184192900400552,0.6933721026077577,0.5261044159950502,0.6921172503486694
1,0.5344943066052119,0.6895235388852252,0.5150602392882229,0.691449250562124
2,0.53215003336985,0.688218819041102,0.5251004037608105,0.691284469571937
3,0.5361687891928845,0.6873455037626738,0.5301204862364803,0.6911694352406574
4,0.536503685375068,0.6865866808226982,0.5210843433337997,0.6911757626686709
5,0.5375083722448637,0.6858201755107207,0.5271084320593071,0.6913134168429547
6,0.5391828549123816,0.6849901931284261,0.5240963876965534,0.6915753991249575
7,0.5418620243698499,0.6840764727675508,0.5230923656478943,0.6919728907715365
