epoch,acc,loss,val_acc,val_loss
46,0.5177494991727907,0.7175637942708265,0.5240963881753056,0.7232003202400055
47,0.5164099127673016,0.7153296258652362,0.5261044164738023,0.7225060328901054
48,0.5184192898604029,0.714530159184698,0.5251004004095453,0.7220148741002064
49,0.5190890839015248,0.7138055281118507,0.525100396579528,0.7215931319807428
50,0.5200937724081526,0.7131211681407487,0.527108428708042,0.7212014341928873
51,0.5187541876794185,0.7124666325293846,0.5261044164738023,0.7208269422791569
52,0.5197588762259691,0.7118374565185833,0.5301204807308304,0.7204645967866522
53,0.5194239800437855,0.7112308929051159,0.5281124486023163,0.7201121315419914
54,0.520093770691475,0.7106449606429788,0.5281124524323337,0.7197680399121051
55,0.519423978327108,0.7100780004634205,0.5281124486023163,0.719431591799939
56,0.5197588761860463,0.7095285846894808,0.5301204807308304,0.7191019481923207
57,0.5197588745092915,0.7089953998232239,0.528112456262351,0.7187787756383659
58,0.5180843952751287,0.7084774167363626,0.5311244967950874,0.7184616810825455
59,0.5187541859627409,0.7079735893733695,0.5311245006251047,0.7181504639277018
60,0.5180843936382966,0.7074830947270428,0.5301204845608478,0.7178448723501949
61,0.5180843936382966,0.7070051337039,0.5311244967950874,0.7080322595006491
62,0.5214333554601318,0.7065390468601883,0.5321285128593445,0.706340729711525
63,0.5227729401888659,0.7060842207830701,0.5331325289236015,0.7054871028685665
64,0.5224380440066824,0.7056400676102584,0.5351405670365177,0.7048432831783371
65,0.5231078363710494,0.7052061715464583,0.5361445831007747,0.7042999566798229
66,0.5241125249176,0.7047820282078237,0.5351405670365177,0.7038173993907301
67,0.5227729419055436,0.7043672456728558,0.5381526113992714,0.7033765876149557
68,0.5234427342699106,0.7039614439170311,0.5351405670365177,0.7029669009538061
69,0.5237776287753392,0.703564278766443,0.5371485991650317,0.7025817816994755
70,0.5247823173218897,0.7031754945558905,0.5361445732863552,0.7022168858941779
71,0.5244474228563839,0.7027947317811362,0.5361445771163726,0.7018694111621044
72,0.5237776304920169,0.7024217825245713,0.5351405610521156,0.7015370075482441
73,0.5244474228563839,0.7020563196992203,0.5331325289236015,0.7012181399337738
74,0.5234427326330784,0.7016982205027473,0.5311245006251047,0.7009114424387614
75,0.5241125267141231,0.7013471527380666,0.5301204845608478,0.7006160332017155
76,0.5237776288152619,0.7010030073362633,0.5321285205193792,0.7003309863159456
77,0.524447421179629,0.7006655508691004,0.5321285107049597,0.7000557320663728
78,0.5241125249974454,0.7003346027261207,0.5271084342136919,0.6997896770396864
79,0.5244474228963066,0.7000099822968664,0.5311244946407027,0.6995322534358166
80,0.5251172152606737,0.6996915431048195,0.5341365526478932,0.6992831134413141
81,0.5244474228963066,0.6993791112864648,0.5351405610521156,0.6990418936832842
82,0.5247823190784902,0.6990725250748764,0.5381526054148693,0.6988082516145515
83,0.5261219038072242,0.6987716566374537,0.5391566214791264,0.6985819160220135
84,0.5267916961715913,0.6984762709091273,0.5391566214791264,0.6983624744606785
85,0.5267916961715913,0.6981861838860074,0.5381526054148693,0.6981498364463867
86,0.5271265906370972,0.6979014007181269,0.5351405610521156,0.697943676427665
87,0.5267916961715913,0.6976218191234361,0.5361445771163726,0.6977439039203537
88,0.5267916961715913,0.6973473198926456,0.5371485931806296,0.6975501560303102
89,0.5291359677301983,0.6970780137315024,0.5331325327536188,0.6973624002023873
90,0.5308104486411159,0.6968133895890631,0.5361445771163726,0.697180275218075
91,0.5311453448232994,0.6965535309836918,0.5361445771163726,0.6970033741380316
92,0.5301406562767489,0.6962984173951018,0.537148597010647,0.6968318192834356
93,0.53215003336985,0.6960478427820531,0.537148597010647,0.6966656975478054
94,0.531480241005483,0.6958019366539012,0.539156629139161,0.6965049167713487
95,0.53047555417561,0.6955607450415604,0.539156629139161,0.6963492758781555
96,0.5301406579934265,0.6953239156668088,0.540160645203418,0.696198749254985
97,0.5324849295520335,0.6950912743866723,0.5401606413734007,0.6960531240964989
98,0.532819825734217,0.6948622846395796,0.5381526054148693,0.6959121854429743
99,0.5334896180985841,0.6946370792484731,0.5391566236335111,0.6957759950534407
100,0.5334896180985841,0.6944156412062674,0.5431726840605219,0.6956447458650213
101,0.5321500350865277,0.6941981749572933,0.5421686718262821,0.6955175110135212
102,0.5311453465399771,0.693984830451347,0.5381526075692541,0.6953942385543302
103,0.5314802427221607,0.69377546791893,0.5381526075692541,0.6952756348862705
104,0.53047555417561,0.6935696496471653,0.5391566236335111,0.6951604693768972
105,0.532819825734217,0.6933668781588401,0.5361445831007747,0.6950489138982382
106,0.531480241005483,0.6931675567534332,0.5361445831007747,0.6949415690448868
107,0.5308104486411159,0.6929721012262394,0.5381526152292887,0.694837496701972
108,0.5308104503577936,0.6927811062264108,0.5381526152292887,0.6947367696398233
109,0.529805761811243,0.6925949448319145,0.5391566312935457,0.6946388413628422
110,0.5271265923537748,0.6924126103111186,0.5411646536076404,0.6945446246120346
111,0.5261219038072242,0.6922338385352015,0.5421686735019148,0.6944539436853554
112,0.5274614885359583,0.6920588097952391,0.5421686735019148,0.6943660115142424
113,0.5274614868592035,0.6918874240847778,0.5441767056304289,0.694281107929337
114,0.5274614868592035,0.6917190119394582,0.5431726933961891,0.6941990799693218
115,0.527796383041387,0.691553707858978,0.540160645203418,0.6941193978949244
116,0.5281312792235705,0.691391376984335,0.5421686696718975,0.6940424717573755
117,0.5281312809003254,0.6912322003651368,0.5431726857361544,0.693968042312377
118,0.5288010732646924,0.6910761539678963,0.5411646574376577,0.6938973986001379
119,0.5291359694468759,0.69092327188663,0.5401606413734007,0.6938304317045403
120,0.5291359694867986,0.6907730091759924,0.5401606375433834,0.6937662923192404
121,0.5294708656689822,0.6906255513569372,0.5421686696718975,0.6937054108424359
122,0.5304755524988551,0.6904805847166052,0.541164661267675,0.6936474624407818
123,0.5311453448632222,0.6903377978576563,0.541164661267675,0.6935918970280383
124,0.5314802410454057,0.6901982162754087,0.538152613074904,0.6935387548193874
125,0.5331547219563233,0.6900616727734442,0.5421686696718975,0.6934882265975676
126,0.5358338914137915,0.6899277229717891,0.5421686735019148,0.6934401304367556
127,0.5371734761425256,0.6897962988021784,0.5431726857361544,0.6933944254036409
128,0.5395177511344879,0.6896670406406068,0.5401606413734007,0.6933510705649134
129,0.5388479587701208,0.6895400575959115,0.5391566253091437,0.6933099230130514
130,0.5388479587701208,0.6894151760840368,0.5381526092448866,0.6932707067474304
131,0.5395177511344879,0.6892924181822555,0.5411646574376577,0.69323363816403
132,0.5398526472767486,0.6891715965730906,0.5431726857361544,0.6931982744170959
133,0.5405224396411157,0.6890527879481179,0.5431726857361544,0.6931642320261423
134,0.5411922320054828,0.6889360995797287,0.5431726955505739,0.6931318396545318
135,0.5415271264709887,0.6888214937808604,0.5411646634220598,0.6931011384749508
136,0.5415271264709887,0.6887088271889683,0.5411646536076404,0.693072428665008
137,0.5415271264709887,0.6885979396340357,0.5411646536076404,0.6930455804828659
138,0.5408573341066216,0.6884889815050088,0.5411646536076404,0.6930203758569128
139,0.5415271281477436,0.6883817945082397,0.540160645203418,0.6929965914492626
140,0.5421969205121107,0.6882764193249963,0.540160645203418,0.6929743792637285
141,0.5425318166942942,0.6881725532211718,0.5371486008406643,0.6929534017800327
142,0.5438714013831055,0.6880702863023813,0.5381526169049213,0.6929338258433054
143,0.5442062958885341,0.6879696761771328,0.5381526169049213,0.6929156887962158
144,0.5445411920707176,0.687870734981938,0.5391566329691784,0.6928989808243441
145,0.5442062976052118,0.6877732088081963,0.5381526070905019,0.6928838948648138
146,0.5425318166942942,0.68767721690512,0.5391566269847763,0.6928701135049383
147,0.5428667128764777,0.6875822316937533,0.5411646591132904,0.6928569111958086
148,0.5432016090586612,0.6874883178090059,0.5401606370646312,0.6928444152855011
149,0.5428667128764777,0.687395532979154,0.5401606408946485,0.6928328036304459
150,0.5432016073819063,0.6873037836253044,0.5401606408946485,0.6928221952005562
151,0.5432016073819063,0.6872130866746973,0.5401606408946485,0.6928132181186752
152,0.5432016073819063,0.6871237877384577,0.5391566248303915,0.6928054944099672
153,0.5442062976052118,0.687036074253831,0.5391566210003742,0.6927987531007055
154,0.5448760899695788,0.6869495614454879,0.5391566210003742,0.6927930621736978
155,0.5452109844750074,0.6868641758156717,0.5381526087661345,0.6927886416155651
156,0.5462156730215579,0.6867801864436227,0.5361445766376204,0.692785319075527
157,0.5448760882928239,0.6866977501059249,0.5371485927018774,0.6927826210676905
158,0.5442062959284568,0.686616627066549,0.5391566210003742,0.6927808233533039
159,0.5452109844750074,0.6865361834322935,0.5381526049361172,0.6927796829656425
160,0.5458807768393744,0.6864568177119087,0.5381526049361172,0.6927795149236319
161,0.5475552577502921,0.6863783492550144,0.5381526049361172,0.692780361836215
162,0.5495646348433932,0.6863001255644142,0.5391566210003742,0.692782105690983
163,0.5478901556491532,0.686222609624077,0.5391566308147936,0.6927848525315403
164,0.5472203632847862,0.6861464455075018,0.5391566269847763,0.692788951128841
165,0.5455458823738686,0.6860716539345886,0.5401606430490333,0.6927939361357784
166,0.5475552594669697,0.6859979039059337,0.5381526147505366,0.6927991928345707
167,0.5475552594669697,0.6859251653597168,0.5371485888718601,0.6928047521047324
168,0.5488948424790262,0.6858535506385169,0.5361445766376204,0.692811493174618
169,0.5498995310255768,0.6857828842020641,0.5381526087661345,0.6928191091640886
170,0.5512391157543108,0.6857135325809972,0.5371485927018774,0.6928270001966791
