loss,done,timesteps_total,episodes_total,experiment_id,date,timestamp,training_iteration,time_this_iter_s,time_total_s,pid,hostname,node_ip,config,time_since_restore,timesteps_since_restore,iterations_since_restore
-0.8921370948514631,False,,,095f74a2b7444789989c82140579b945,2018-12-19_06-32-05,1545229925,1,55.0526978969574,55.0526978969574,2399,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'sigmoid', 'batch_size': 128, 'epochs': 200, 'layer1_size': 64, 'loss': 'binary_crossentropy', 'lr': 0.001, 'opt': <class 'keras.optimizers.Adam'>, 'output_activation': 'tanh', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 3}",55.0526978969574,0,1
-0.8921370948514631,True,,,095f74a2b7444789989c82140579b945,2018-12-19_06-32-06,1545229926,2,1.001086950302124,56.05378484725952,2399,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'sigmoid', 'batch_size': 128, 'epochs': 200, 'layer1_size': 64, 'loss': 'binary_crossentropy', 'lr': 0.001, 'opt': <class 'keras.optimizers.Adam'>, 'output_activation': 'tanh', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 3}",56.05378484725952,0,2
