loss,done,timesteps_total,episodes_total,experiment_id,date,timestamp,training_iteration,time_this_iter_s,time_total_s,pid,hostname,node_ip,config,time_since_restore,timesteps_since_restore,iterations_since_restore
-0.0,False,,,46235ed27f244321bc759c26ff93adee,2018-12-19_04-32-49,1545222769,1,51.05068397521973,51.05068397521973,19704,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'linear', 'batch_size': 128, 'epochs': 200, 'layer1_size': 64, 'loss': 'binary_crossentropy', 'lr': 0.02, 'opt': <class 'keras.optimizers.Adam'>, 'output_activation': 'tanh', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 3}",51.05068397521973,0,1
-0.0,True,,,46235ed27f244321bc759c26ff93adee,2018-12-19_04-32-50,1545222770,2,1.0011050701141357,52.05178904533386,19704,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'linear', 'batch_size': 128, 'epochs': 200, 'layer1_size': 64, 'loss': 'binary_crossentropy', 'lr': 0.02, 'opt': <class 'keras.optimizers.Adam'>, 'output_activation': 'tanh', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 3}",52.05178904533386,0,2
