epoch,acc,loss,val_acc,val_loss
80,0.519089083861602,0.7056301895676247,0.512048188941067,0.715561815294396
81,0.518419291497235,0.7052640973204186,0.5090361445783133,0.715210663745681
82,0.5190890821449244,0.7049080560611385,0.5110441767068273,0.7148689117776342
83,0.5184192897805574,0.704560918849503,0.5090361445783133,0.714534402611744
84,0.5190890821449244,0.7042193124538608,0.5080321285140562,0.7142054749779911
85,0.5200937723682298,0.7038841887919278,0.5080321285140562,0.713886894375445
86,0.5214333553802863,0.7035559118792105,0.5080321285140562,0.7135754739903063
87,0.5221031477446534,0.7032335881650328,0.5040160642570282,0.7132700222084322
88,0.5214333553802863,0.7029172954188844,0.5070281086197819,0.7129681242038926
89,0.5224380456035919,0.702605990858902,0.509036140748296,0.712672164880607
90,0.5217682532392247,0.7023009945702728,0.5090361445783133,0.7123896029579592
91,0.5217682532392247,0.7020025046496127,0.5060240933933411,0.7121143657040884
92,0.5231078379679589,0.7017098313518123,0.5050200811591015,0.7118488662692917
93,0.5214333553403636,0.7014242014227022,0.5030120460383863,0.7115914800080908
94,0.5217682515225471,0.7011440876180185,0.5020080299741293,0.7113383893507073
95,0.5227729400690977,0.7008705111214241,0.5040160621026434,0.7110911921324979
96,0.5237776302924032,0.7006031502355127,0.5040160621026434,0.7108483046412947
97,0.5237776285757255,0.7003397380275688,0.5050200811591015,0.710615267954677
98,0.5237776285757255,0.7000816046433088,0.5050200811591015,0.7103892411572866
99,0.524112524757909,0.6998279348604646,0.5050200811591015,0.7101647205142132
100,0.5237776285757255,0.6995794580274992,0.5030120490305874,0.7099439489793586
101,0.5254521094866431,0.6993359643504353,0.5010040169020733,0.7097268020771593
0,0.5264567998297168,0.6972110822786841,0.5491967881060987,0.68802992766162
102,0.5267916958921322,0.6990973351789016,0.4989959847735593,0.7095160369413445
103,0.5277963844386827,0.6988613433432276,0.5010040169020733,0.7093121495591589
1,0.5264567998297168,0.6957993141293766,0.5491967881060987,0.6878414510723099
104,0.5274614882564992,0.6986288409143666,0.5000000008378163,0.7091125551476536
2,0.5271265921940839,0.6947624160791513,0.5491967881060987,0.6878364043063429
105,0.5281312806208662,0.6984010225402694,0.5010040169020733,0.7089135665970155
3,0.5267916960119003,0.6939913787781115,0.548192775871859,0.68793445873452
106,0.5277963844386827,0.6981773409201487,0.5010040169020733,0.7087135863112637
4,0.5274614883762674,0.6934111602978665,0.549196791936116,0.6880752573530358
107,0.5281312806208662,0.6979563865019663,0.501004013072056,0.7085201754627457
5,0.5281312807406344,0.6929607239251798,0.5491967881060987,0.6882220652687502
108,0.5281312806208662,0.6977400794096306,0.5030120452005701,0.7083366565914997
6,0.5261219019707783,0.6925964109544697,0.5512048202346128,0.6883569012684037
109,0.5271265920743157,0.6975279205690194,0.5030120452005701,0.7081576075898596
7,0.5254521112831663,0.6922895089540398,0.5512048202346128,0.6884734834054388
110,0.5277963844386827,0.6973204060999723,0.5030120452005701,0.7079831807010145
8,0.5244474227366157,0.6920222008060627,0.549196780446064,0.6885720158676546
111,0.5284661768030497,0.6971176213572988,0.5040160612648271,0.7078103114323444
9,0.5231078362912039,0.691783460809014,0.549196780446064,0.6886553333466312
112,0.5308104483616568,0.6969186106306231,0.502008029136313,0.7076415108389644
10,0.5244474210598608,0.6915666650224674,0.553212846857477,0.6887272031431696
113,0.5301406577139673,0.6967229372849819,0.502008029136313,0.7074751389553269
11,0.5241125265943549,0.6913675578025389,0.553212846857477,0.6887908539618833
114,0.5314802407260238,0.6965304192327766,0.49999999700779896,0.7073072357828837
12,0.5244474227765384,0.6911833506658903,0.5512048245433823,0.6888491104405567
115,0.5324849292725744,0.6963406865100132,0.5,0.7071462699687145
116,0.5331547216369414,0.6961532533767634,0.49899598393574296,0.706989488927236
117,0.534829202547859,0.6959677200068265,0.5,0.7068352919505781
118,0.5365036851754543,0.6957835352668328,0.5,0.7066816630133663
119,0.5371734774998986,0.6956015006456292,0.501004016064257,0.7065305585363304
120,0.5378432698642657,0.695422057888289,0.501004016064257,0.706382012032122
121,0.5391828545929997,0.6952449052188513,0.5020080321285141,0.7062375035630651
122,0.5405224393217338,0.6950712705009828,0.5030120541771732,0.7060972514401478
123,0.5401875414627955,0.6949007761853698,0.5030120541771732,0.705959238680491
124,0.5401875414627955,0.6947321284559854,0.5040160664114128,0.7058228989202814
125,0.541192230009346,0.6945659634017817,0.5040160664114128,0.7056895326897801
126,0.5415271261915295,0.6944010854166622,0.5050200748156353,0.7055606516489542
127,0.5415271261915295,0.6942380022379829,0.5050200846300547,0.7054331865176618
128,0.5408573338271625,0.6940769969578645,0.507028109098534,0.7053095851557322
129,0.541192230009346,0.6939175580462911,0.5090361412270481,0.7051857731428491
130,0.5401875414627955,0.6937582353897248,0.507028109098534,0.7050680135148596
131,0.5405224393217338,0.6936008695061384,0.5080321251627911,0.7049546292029232
132,0.5395177507751833,0.6934448106130816,0.5090361412270481,0.7048465286392763
133,0.5405224376050562,0.6932902261864317,0.5080321328228258,0.7047409271619406
134,0.5408573354639946,0.6931378650968696,0.5120481932498365,0.7046392160247129
135,0.5425318146582346,0.6929875316431438,0.5140562292083679,0.7045397188768808
136,0.5428667108404182,0.6928382137838978,0.5140562292083679,0.7044407347119955
137,0.5425318146582346,0.692690574476085,0.5140562193939485,0.7043414237987564
138,0.5428667108404182,0.6925448253501284,0.5140562193939485,0.7042430895399377
139,0.5435365032047852,0.6924008959423993,0.5180722836509766,0.7041431234543583
140,0.5448760879335193,0.6922586337879689,0.5180722836509766,0.7040444478452446
141,0.5455458802978863,0.692118618644809,0.5180722836509766,0.7039459730726648
142,0.5452109841556255,0.691979703412947,0.5150602392882229,0.7038512466901756
143,0.5452109841556255,0.6918426437100067,0.5150602392882229,0.7037608037033234
144,0.5458807765199926,0.6917075263679386,0.5140562270539831,0.7036745177215362
145,0.545545880337809,0.6915744661646087,0.512048194925469,0.703586917804427
146,0.544876087973442,0.6914419665164143,0.512048194925469,0.7035016637729353
147,0.545545880337809,0.6913104647769276,0.512048194925469,0.7034154010106282
148,0.5468854650665431,0.6911814756546736,0.5130522109897261,0.7033300885713722
149,0.5465505688843596,0.6910544125648928,0.5140562308840004,0.7032465659470922
150,0.5478901536130937,0.6909291445210886,0.5140562308840004,0.7031654552762289
151,0.5488948438363992,0.6908052029900318,0.5140562308840004,0.7030876700179165
152,0.5478901552898486,0.6906820976406794,0.5150602469482575,0.7030152862809269
153,0.5482250514720322,0.6905594811851516,0.5170682752467542,0.7029475411736822
154,0.5475552591076651,0.6904376322042998,0.5180722874809939,0.7028813038963869
155,0.5465505705611146,0.6903168774257948,0.5180722874809939,0.7028161047931656
156,0.546215674378931,0.6901960277509466,0.5150602392882229,0.7027485820663023
157,0.545545882014564,0.6900762172249923,0.5150602392882229,0.7026820197162857
158,0.545545882014564,0.6899574670069822,0.5150602431182402,0.7026202329191338
159,0.5472203629254816,0.6898385152190784,0.5150602431182402,0.7025617844608414
160,0.5488948421197215,0.6897197236011912,0.5150602431182402,0.7025112993267166
161,0.5498995306662721,0.6896018792699825,0.5130522109897261,0.702460375416231
162,0.5505693230306392,0.6894861608643861,0.5140562270539831,0.7024070919756908
163,0.5502344268484556,0.6893713314582738,0.5140562232239658,0.7023530152428102
164,0.5512391153950063,0.6892567931288293,0.5140562232239658,0.7022995120550255
165,0.5505693230306392,0.6891430089797898,0.5150602392882229,0.7022458743378819
166,0.5505693230306392,0.6890304520556533,0.518072293465396,0.7021930892783476
167,0.5515740132539446,0.6889182788688547,0.518072293465396,0.7021395374972179
168,0.5505693247073941,0.6888072095457053,0.518072293465396,0.702085652265204
169,0.549899532343027,0.6886978678789542,0.5150602354582055,0.7020331049061205
170,0.5502344285252105,0.6885899172800145,0.516064261336882,0.7019812459926529
171,0.5502344285252105,0.6884827161905196,0.515060245272625,0.7019292937225128
172,0.5495646361608435,0.6883768488797101,0.515060245272625,0.7018756624685234
173,0.549899532343027,0.6882718076102301,0.5140562292083679,0.701822297879491
174,0.54922973997866,0.6881672983511294,0.515060245272625,0.7017711855800276
175,0.549899532343027,0.688064062268001,0.518072293465396,0.7017212088807041
176,0.5502344285252105,0.6879607012666318,0.519076309529653,0.7016714363691797
177,0.54922973997866,0.6878576397656276,0.517068277401139,0.7016199630905825
178,0.54922973997866,0.6877548745711698,0.518072293465396,0.7015719902084534
179,0.5495646361608435,0.6876530676820657,0.518072293465396,0.7015299193830375
180,0.5482250514321094,0.6875514839211327,0.5180722896353787,0.7014887799699623
0,0.526456798751803,1.107141975780022,0.5491967881060987,0.7715468492852636
181,0.5485599476142929,0.687450486186041,0.516064261336882,0.7014475929210464
182,0.5488948437964765,0.6873498503106278,0.517068277401139,0.7014092309886671
183,0.549899532343027,0.6872501471500946,0.516064261336882,0.7013728893904322
184,0.5502344285252105,0.6871521205448577,0.515060245272625,0.7013376628059939
1,0.526456798751803,0.7706275680523468,0.5481927720418417,0.7220506986461012
185,0.549899532343027,0.6870542174605659,0.516064261336882,0.7013077486949753
186,0.5502344285252105,0.6869557166530714,0.5170682735711216,0.7012804002168188
187,0.5502344285252105,0.6868581339886582,0.5170682735711216,0.7012545921237593
188,0.549899532343027,0.6867611605451959,0.5180722896353787,0.701231610583493
2,0.5261219025696194,0.7290299744392033,0.5502008041703558,0.7021640816845568
189,0.549899532343027,0.6866648001552667,0.5180722896353787,0.7012076751295343
190,0.549899532343027,0.68656914999081,0.5180722896353787,0.7011846615128727
191,0.5512391170717611,0.6864743819990496,0.517068277401139,0.7011608383262972
192,0.5529135979826787,0.6863798190504612,0.517068277401139,0.7011356868418345
3,0.52712659111617,0.7100623355403652,0.5522088358201176,0.6942511109941935
193,0.5532484941648622,0.6862856982062506,0.519076309529653,0.7011120652099211
194,0.5532484941648622,0.6861918103112044,0.5190763056996357,0.701085566756237
195,0.5535833886303682,0.6860989728232637,0.5190763056996357,0.7010536019103115
196,0.5525787000838176,0.6860070240952708,0.5210843378281498,0.7010299759696287
4,0.5237776288551846,0.7012209540952873,0.5431726907630522,0.6915536826872921
197,0.5522438039016341,0.6859153924336469,0.523092375941066,0.7010118769833362
198,0.5529135962660011,0.68582373490209,0.523092375941066,0.7009927204335071
199,0.5535833885904454,0.6857331216694601,0.5200803277482948,0.7009723138617703
5,0.5261219022103149,0.6971109070717211,0.5291164653847017,0.6909742396040613
6,0.5281312797026433,0.6951749080870667,0.5251004016064257,0.6911201821752342
7,0.5251172140629916,0.6942039711397123,0.5200803208063884,0.6914133470221216
8,0.5254521102451751,0.6936439286520716,0.5180722887975624,0.6916533363870827
9,0.5257870064273586,0.6932529075307009,0.5140562251389745,0.6917997957712196
10,0.5257870064273586,0.6929314659492968,0.5180722893960026,0.6918689531973566
11,0.5277963835204598,0.6926412764844364,0.5140562251389745,0.6918887263799767
12,0.5271265907169427,0.6923683541218706,0.5130522084762772,0.6918828102000746
13,0.533489618577657,0.6921078428995345,0.5170682732120575,0.6918671128740272
14,0.5365036842173087,0.6918581342505514,0.5200803214048286,0.691851080182087
15,0.5354989956707581,0.6916186130054829,0.5190763053405716,0.6918395477605154
0,0.5244474227765384,4.367468044890386,0.5532128447030922,4.095723880821443
1,0.5231078380478044,3.5118047801424654,0.5532128545175116,3.0624235633865418
2,0.526121903687456,2.7915150474080765,0.5522088346232372,2.172879435451155
3,0.5257870058285176,2.113925321423121,0.5542168667517513,1.631665610405336
4,0.5247823189986447,1.565156711920427,0.549196780446064,1.1176207850735829
5,0.5234427342699106,1.1497117893374853,0.5441767077848135,0.96181057782537
6,0.519423980123631,0.9783122574253044,0.546184732253293,0.8657025891135496
7,0.519089084021293,0.8782390102155242,0.5481927682118244,0.8171110600831518
8,0.5164099145638248,0.8250986797970888,0.5532128447030922,0.7757718371578968
9,0.5207635631756102,0.7826926619193735,0.5522088324688524,0.7642703539875138
10,0.520763563215533,0.7618137406408587,0.5451807238490706,0.734454339527222
11,0.5190890823445381,0.7497291765353541,0.5411646634220598,0.7280471181295004
12,0.5177494992127134,0.7427650527992428,0.5351405610521156,0.7235323008763264
13,0.5127260565198833,0.7331864973162135,0.5361445847764073,0.71718309442681
14,0.5157401221196123,0.7244735596887393,0.5351405610521156,0.7138696171672468
15,0.5154052259374288,0.7205332348351501,0.5351405648821329,0.7119610558551956
16,0.5154052241808283,0.7179034656913027,0.5331325327536188,0.7105687655598284
17,0.514065639492017,0.7158144981128133,0.5351405687121502,0.7094351103506893
18,0.515405225897506,0.7140282055154712,0.5351405687121502,0.7084671141632111
19,0.5160750165851181,0.7124542279764061,0.528112450277949,0.7076205161201906
20,0.5187541860425864,0.7110476008774207,0.5230923699566639,0.7068676761834018
21,0.5227729419055436,0.7097793875408108,0.5251004059151952,0.7061886950190287
22,0.5227729419454663,0.7086276479479616,0.5190763073752683,0.7055679483107294
23,0.5231078381276498,0.7075747934588632,0.5210843318437477,0.7049935721010568
24,0.5237776304920169,0.7066062739130162,0.5190763073752683,0.7044561905075747
25,0.5204286687101044,0.7057101311335529,0.5230923639722618,0.7039487761666018
26,0.5190890839813702,0.7048764967391415,0.521084335673765,0.7034661937430202
27,0.5200937725279208,0.7040973230647466,0.5190763035452509,0.7030046668397375
28,0.5214333555000545,0.7033659113946571,0.5230923737866812,0.7025615599260752
29,0.5214333555000545,0.7026768780680847,0.5170682675867195,0.7021350379449776
30,0.5224380457233601,0.7020258187688763,0.5200803157794907,0.701723893962232
31,0.5227729401888659,0.7014090362524555,0.5220883577224241,0.7013273382761392
32,0.5237776287354164,0.7008234754314537,0.5240963821909035,0.7009449218171667
33,0.5241125249176,0.7002665974993236,0.5261044181494349,0.7005762189746382
34,0.524782317281967,0.6997362265471876,0.529116466342206,0.7002210784628689
35,0.5234427342299879,0.699230466085397,0.5261044219794523,0.6998793080628637
36,0.5221031477845761,0.6987476821162919,0.5251004059151952,0.6995507119649864
37,0.5234427325133102,0.6982863888753315,0.5271084342136919,0.6992351403198089
38,0.5251172134242278,0.6978453221292361,0.5230923737866812,0.698932409286499
39,0.5227729401489432,0.6974233097065557,0.5261044121650328,0.6986422598601345
40,0.5257870057885948,0.6970191948060932,0.5200803234395253,0.6983643973687567
0,0.4825853988857614,0.7035975047828205,0.5381526109205192,0.6903828901938166
41,0.5254521096064113,0.6966319655062605,0.5210843395037823,0.6980986037407534
42,0.5261219019707783,0.6962607223478166,0.5240963876965534,0.6978444411572682
43,0.5237776304121714,0.6959045420376471,0.5251004037608105,0.6976016575552852
44,0.5241125266342777,0.6955626205717726,0.5261044159950502,0.6973698421654452
45,0.5277963829615415,0.6952341029249576,0.5251003999307932,0.6971486050441084
1,0.5207635631756102,0.6920261688066344,0.528112450277949,0.689426985610441
46,0.5291359693670304,0.6949183111292998,0.5271084320593071,0.6969375866483972
47,0.5288010714681693,0.694614526455784,0.5240963876965534,0.6967363831508591
48,0.5277963829216188,0.6943220233086843,0.5261044121650328,0.6965445976659476
49,0.5301406561569807,0.694040239655724,0.5261044121650328,0.6963618536550836
2,0.5234427329923831,0.6893379173259646,0.5351405627277481,0.6897598950259657
50,0.5311453464202088,0.6937684789649289,0.5240963838665361,0.6961877575839859
51,0.5331547217966324,0.69350626088594,0.5220883555680393,0.6960218699581652
52,0.5324849311090203,0.693253004742563,0.5220883555680393,0.695863945417136
3,0.531145344743454,0.6881906591001486,0.5421686751775473,0.6900682257839954
53,0.5331547234733873,0.693008174053072,0.5200803234395253,0.6957135018574665
54,0.5341594120199379,0.6927713243177251,0.521084335673765,0.6955703042118425
55,0.5341594103032602,0.6925419565821684,0.5210843395037823,0.6954339486528113
56,0.5348292043443822,0.6923196723376515,0.5230923678022791,0.695304108192643
4,0.5338245142009221,0.6874474629969383,0.5481927710843374,0.6902984857080452
57,0.5358338928909328,0.692104052674906,0.522088351738022,0.6951804778662073
