loss,done,timesteps_total,episodes_total,experiment_id,date,timestamp,training_iteration,time_this_iter_s,time_total_s,pid,hostname,node_ip,config,time_since_restore,timesteps_since_restore,iterations_since_restore
-0.8336693548387096,False,,,4573545bdc974914b83cadbd03006b01,2018-12-19_06-37-50,1545230270,1,55.05763626098633,55.05763626098633,3161,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'linear', 'batch_size': 128, 'epochs': 200, 'layer1_size': 32, 'loss': 'binary_crossentropy', 'lr': 0.02, 'opt': <class 'keras.optimizers.Nadam'>, 'output_activation': 'exponential', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 3}",55.05763626098633,0,1
-0.8336693548387096,True,,,4573545bdc974914b83cadbd03006b01,2018-12-19_06-37-51,1545230271,2,1.0002574920654297,56.05789375305176,3161,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'linear', 'batch_size': 128, 'epochs': 200, 'layer1_size': 32, 'loss': 'binary_crossentropy', 'lr': 0.02, 'opt': <class 'keras.optimizers.Nadam'>, 'output_activation': 'exponential', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 3}",56.05789375305176,0,2
