loss,done,timesteps_total,episodes_total,experiment_id,date,timestamp,training_iteration,time_this_iter_s,time_total_s,pid,hostname,node_ip,config,time_since_restore,timesteps_since_restore,iterations_since_restore
-0.8738647889417308,False,,,7b21d40c0fc745f7bd44e98c88e32995,2018-12-19_04-08-43,1545221323,1,34.03352451324463,34.03352451324463,16714,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'sigmoid', 'batch_size': 256, 'epochs': 200, 'layer1_size': 16, 'loss': 'binary_crossentropy', 'lr': 0.01, 'opt': <class 'keras.optimizers.Adam'>, 'output_activation': 'exponential', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 5}",34.03352451324463,0,1
-0.8738647889417308,True,,,7b21d40c0fc745f7bd44e98c88e32995,2018-12-19_04-08-44,1545221324,2,1.0010502338409424,35.03457474708557,16714,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'sigmoid', 'batch_size': 256, 'epochs': 200, 'layer1_size': 16, 'loss': 'binary_crossentropy', 'lr': 0.01, 'opt': <class 'keras.optimizers.Adam'>, 'output_activation': 'exponential', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 5}",35.03457474708557,0,2
