epoch,acc,loss,val_acc,val_loss
0,0.5261219025696194,3.276907589319003,0.5491967881060987,2.7128992425390037
1,0.526456798751803,2.5896676768413425,0.5491967881060987,2.5031735916214295
2,0.526456798751803,2.332520923275957,0.5491967881060987,2.3313574848404848
3,0.526456798751803,1.9881584746519831,0.5491967881060987,2.00311512832182
4,0.526456798751803,1.8133920140499566,0.5491967881060987,1.8945152941477825
5,0.526456798751803,1.5897351531318107,0.5491967881060987,1.6345481958733983
6,0.526456798751803,1.289175890710477,0.5491967881060987,1.2542504656266975
7,0.526456798751803,1.0844925259952967,0.5491967881060987,1.074398997797066
8,0.526456798751803,1.0407079403542545,0.5491967881060987,1.0430064912301948
9,0.526456798751803,1.0222968324190487,0.5491967881060987,1.0187206658493564
10,0.526456798751803,0.9959328123090735,0.5491967881060987,0.991968801701404
11,0.526456798751803,0.949814137682688,0.5491967881060987,0.9114188080331886
12,0.526456798751803,0.9008565773040914,0.5491967881060987,0.8887113263329349
13,0.526456798751803,0.8865438198292727,0.5491967881060987,0.8505276367367511
14,0.526456798751803,0.8685177061195272,0.5491967881060987,0.8403964104901356
15,0.526456798751803,0.8565763776444463,0.5491967881060987,0.831816614392292
16,0.526456798751803,0.8477764957236988,0.5491967881060987,0.823619969159245
17,0.526456798751803,0.8400661109760154,0.5491967881060987,0.816382563497168
18,0.526456798751803,0.8328726523208363,0.5491967881060987,0.8096026419157005
19,0.526456798751803,0.8226636197849639,0.5491967881060987,0.8018444027287893
20,0.526456798751803,0.8141884305536228,0.5491967881060987,0.795181711754167
21,0.526456798751803,0.8077120782940961,0.5491967881060987,0.7894031103835049
22,0.526456798751803,0.8016485753110488,0.5491967881060987,0.7839197348878086
23,0.526456798751803,0.7958520495164977,0.5491967881060987,0.7786912532695326
24,0.526456798751803,0.7902919876439732,0.5491967881060987,0.7736963826010984
25,0.526456798751803,0.7849502361866746,0.5491967881060987,0.7689202995185392
26,0.526456798751803,0.7798143211659855,0.5491967881060987,0.7643518493357433
27,0.526456798751803,0.7748749226591208,0.5491967881060987,0.7599821782495123
28,0.526456798751803,0.7701246687731963,0.5491967881060987,0.7558039005501682
29,0.526456798751803,0.7655575315343879,0.5491967881060987,0.7518108180727825
30,0.526456798751803,0.7611684635511119,0.5491967881060987,0.747997542461717
31,0.526456798751803,0.7569531775606773,0.5491967881060987,0.7443593903238993
32,0.526456798751803,0.7529078261690977,0.5491967881060987,0.7408921560609197
33,0.526456798751803,0.7490291023366178,0.5491967881060987,0.737592020906119
34,0.526456798751803,0.7453138855425049,0.5491967881060987,0.734455417916478
35,0.526456798751803,0.7417593656652978,0.5481927720418417,0.7314790877472445
36,0.526456798751803,0.7383628965861352,0.5471887554988325,0.7286598548352958
37,0.5261219025696194,0.7351219148262187,0.5471887554988325,0.7259946592361572
38,0.5257870063874359,0.7320339394669683,0.5471887554988325,0.7234804400478501
39,0.5257870063874359,0.7290964449961075,0.5471887554988325,0.7211141895098858
40,0.5257870063874359,0.7263069318511386,0.5471887554988325,0.7188927945362995
41,0.5257870063874359,0.7236628217419281,0.5471887554988325,0.7168129986548519
42,0.5257870063874359,0.7211613792823771,0.5471887550200804,0.7148715204981915
43,0.526456798751803,0.7187998300020277,0.5502008032128514,0.7130649326795555
44,0.52712659111617,0.7165751767014786,0.5471887550200804,0.7113894568868431
45,0.5244474216587018,0.714484235782074,0.5461847389558233,0.7098412990091316
46,0.5247823178408854,0.7125236516180888,0.5451807233703184,0.7084163329208711
47,0.5264567983126529,0.7106898416629671,0.5431726912418043,0.7071102675663898
48,0.5241125254765183,0.7089790161312305,0.5471887550200804,0.7059185658114023
49,0.5227729407477842,0.7073871305303452,0.5431726907630522,0.7048364257716749
50,0.52143335601905,0.7059099296954999,0.5461847389558233,0.7038588653127831
51,0.5197588747089051,0.7045429481089873,0.5471887550200804,0.7029807107994356
52,0.5197588747089051,0.7032815235937033,0.5461847389558233,0.702196610979287
53,0.5187541861623546,0.7021208257780567,0.5421686751775473,0.7015010587661621
54,0.5200937708910887,0.7010558322620967,0.5381526109205192,0.7008884173320479
55,0.5244474212594744,0.7000814150502358,0.5401606430490333,0.7003529976649456
56,0.5227729403485568,0.6991923116072662,0.5381526109205192,0.6998890849002394
57,0.5224380441663733,0.6983834497495857,0.5441767073060614,0.6994910577693617
58,0.5241125254765183,0.6976493301203166,0.5371485948562622,0.6991531018272461
59,0.5234427331121513,0.6969845790792774,0.533132530599234,0.6988696975401606
60,0.5231078364908176,0.6963841349824674,0.530120482406463,0.6986354682818953
61,0.5231078364908176,0.6958427769340929,0.530120482406463,0.6984449557989956
62,0.5227729403086341,0.6953551796004825,0.529116466342206,0.6982931197886486
63,0.520763563215533,0.694916500553379,0.529116466342206,0.6981751152789257
64,0.5227729403086341,0.6945222530361796,0.5220883538924068,0.6980867646784189
65,0.5251172135839187,0.6941681848782784,0.5220883534136547,0.698023520559671
66,0.5234427326730011,0.6938496578162897,0.5210843373493976,0.6979818669667684
67,0.5237776292544121,0.6935629013873392,0.5170682730923695,0.6979582462923594
68,0.524447421179629,0.6933043570384353,0.5180722891566265,0.6979497970347424
69,0.5241125249974454,0.6930706753318772,0.5170682730923695,0.6979532418959591
70,0.5261219020905465,0.6928588239362554,0.5200803212851406,0.6979660516283119
71,0.525787005908363,0.6926659838273392,0.5190763052208835,0.6979859904591817
72,0.5264567982727301,0.6924896314490664,0.5220883534136547,0.6980110849721365
73,0.5277963830014643,0.6923274368706439,0.5190763052208835,0.698039851274835
74,0.5271265906370972,0.6921773550100001,0.5170682726136173,0.6980707195389223
75,0.525787005908363,0.6920375993646237,0.5180722886778744,0.6981025625424213
76,0.5264567982727301,0.6919067855338003,0.5170682726136173,0.6981343495319168
77,0.5274614868192807,0.6917834512275574,0.5160642565493603,0.6981654329951029
78,0.5274614872584308,0.6916664760941559,0.5150602404851032,0.6981953408823435
