loss,done,timesteps_total,episodes_total,experiment_id,date,timestamp,training_iteration,time_this_iter_s,time_total_s,pid,hostname,node_ip,config,time_since_restore,timesteps_since_restore,iterations_since_restore
-0.39858728514910946,False,,,b24fc8c03a484e999746101ca2c38d59,2018-12-19_05-01-07,1545224467,1,127.13138937950134,127.13138937950134,23326,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'relu', 'batch_size': 64, 'epochs': 200, 'layer1_size': 128, 'loss': 'binary_crossentropy', 'lr': 0.001, 'opt': <class 'keras.optimizers.Adam'>, 'output_activation': 'elu', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 5}",127.13138937950134,0,1
-0.39858728514910946,True,,,b24fc8c03a484e999746101ca2c38d59,2018-12-19_05-01-08,1545224468,2,1.0010364055633545,128.1324257850647,23326,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'relu', 'batch_size': 64, 'epochs': 200, 'layer1_size': 128, 'loss': 'binary_crossentropy', 'lr': 0.001, 'opt': <class 'keras.optimizers.Adam'>, 'output_activation': 'elu', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 5}",128.1324257850647,0,2
