loss,done,timesteps_total,episodes_total,experiment_id,date,timestamp,training_iteration,time_this_iter_s,time_total_s,pid,hostname,node_ip,config,time_since_restore,timesteps_since_restore,iterations_since_restore
-0.8920282560929761,False,,,eed756303b674966bfc7d21535470987,2018-12-19_04-57-19,1545224239,1,33.0348699092865,33.0348699092865,23014,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'tanh', 'batch_size': 256, 'epochs': 200, 'layer1_size': 128, 'loss': 'binary_crossentropy', 'lr': 0.0001, 'opt': <class 'keras.optimizers.Adam'>, 'output_activation': 'elu', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 5}",33.0348699092865,0,1
-0.8920282560929761,True,,,eed756303b674966bfc7d21535470987,2018-12-19_04-57-20,1545224240,2,1.001053810119629,34.03592371940613,23014,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'tanh', 'batch_size': 256, 'epochs': 200, 'layer1_size': 128, 'loss': 'binary_crossentropy', 'lr': 0.0001, 'opt': <class 'keras.optimizers.Adam'>, 'output_activation': 'elu', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 5}",34.03592371940613,0,2
