loss,done,timesteps_total,episodes_total,experiment_id,date,timestamp,training_iteration,time_this_iter_s,time_total_s,pid,hostname,node_ip,config,time_since_restore,timesteps_since_restore,iterations_since_restore
-0.8921370967741935,False,,,2c6faf7405c54866a26c608ecab9b31e,2018-12-19_05-53-56,1545227636,1,30.030943870544434,30.030943870544434,29891,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'sigmoid', 'batch_size': 256, 'epochs': 200, 'layer1_size': 64, 'loss': 'binary_crossentropy', 'lr': 0.0001, 'opt': <class 'keras.optimizers.Nadam'>, 'output_activation': 'sigmoid', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 3}",30.030943870544434,0,1
-0.8921370967741935,True,,,2c6faf7405c54866a26c608ecab9b31e,2018-12-19_05-53-57,1545227637,2,1.0010483264923096,31.031992197036743,29891,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'sigmoid', 'batch_size': 256, 'epochs': 200, 'layer1_size': 64, 'loss': 'binary_crossentropy', 'lr': 0.0001, 'opt': <class 'keras.optimizers.Nadam'>, 'output_activation': 'sigmoid', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 3}",31.031992197036743,0,2
