loss,done,timesteps_total,episodes_total,experiment_id,date,timestamp,training_iteration,time_this_iter_s,time_total_s,pid,hostname,node_ip,config,time_since_restore,timesteps_since_restore,iterations_since_restore
-0.0,False,,,c3db2341884c49c69e476711154f8356,2018-12-19_06-03-24,1545228204,1,28.02754044532776,28.02754044532776,31106,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'linear', 'batch_size': 256, 'epochs': 200, 'layer1_size': 64, 'loss': 'binary_crossentropy', 'lr': 0.02, 'opt': <class 'keras.optimizers.Nadam'>, 'output_activation': 'exponential', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 3}",28.02754044532776,0,1
-0.0,True,,,c3db2341884c49c69e476711154f8356,2018-12-19_06-03-25,1545228205,2,1.0010857582092285,29.028626203536987,31106,127x13.csc.calpoly.edu,129.65.221.23,"{'activation': 'linear', 'batch_size': 256, 'epochs': 200, 'layer1_size': 64, 'loss': 'binary_crossentropy', 'lr': 0.02, 'opt': <class 'keras.optimizers.Nadam'>, 'output_activation': 'exponential', 'recurrent_activation': 'hard_sigmoid', 'stateful': False, 'step_size': 3}",29.028626203536987,0,2
