epoch,acc,loss,val_acc,val_loss
42,0.5187541860825091,0.7001485947147761,0.5281124519535816,0.711016199674951
43,0.517414601353775,0.6998218620933307,0.5291164629909408,0.7105398151769217
44,0.5194239784468762,0.6995125138272555,0.5261044147981697,0.7100987008297779
45,0.5197588746290597,0.6992189045009881,0.523092367562903,0.7096880415836012
46,0.5197588746290597,0.6989395121400658,0.5220883524561503,0.7093037855194275
47,0.5200937708112432,0.6986729578930343,0.5251004006489214,0.7089425176980505
48,0.5190890822646926,0.6984179973682141,0.5251004006489214,0.7086014419674395
49,0.5194239784468762,0.6981735276601015,0.5240963845846643,0.708278098259585
50,0.5210984593577938,0.6979385573274723,0.5220883534136547,0.7079703841343462
51,0.5217682517221608,0.6977121682272449,0.5210843373493976,0.7076765104948756
52,0.524447421179629,0.6974935452169967,0.5190763042633793,0.7073949357591959
53,0.5267916944549137,0.697281969447944,0.5200803203276362,0.70712426316786
54,0.5261219020905465,0.6970768148517417,0.5180722881991222,0.7068633410825308
55,0.5261219020905465,0.6968774383529591,0.5190763042633793,0.7066111950031725
56,0.525117213543996,0.6966833739734223,0.5190763042633793,0.7063668401365778
57,0.5247823173618125,0.696494109783888,0.5170682730923695,0.7061295121549124
58,0.5247823173618125,0.6963092548210031,0.5170682730923695,0.7058985779084355
59,0.525117213543996,0.6961284154865139,0.5190763052208835,0.7056733709741309
60,0.525787005908363,0.6959512876889407,0.5190763052208835,0.7054534666988266
61,0.5247823173618125,0.6957775587534154,0.5200803203276362,0.705238344200165
62,0.5254521097261795,0.695606972256205,0.5210843363918932,0.7050276360358579
63,0.525117213543996,0.6954392675018438,0.5200803203276362,0.704820990562439
64,0.5251172139831461,0.6952742945405356,0.5210843363918932,0.7046181399180708
65,0.525117213543996,0.6951118556748919,0.5200803212851406,0.7044188279703439
66,0.5254521097261795,0.694951778797998,0.5200803212851406,0.7042227772823778
67,0.5247823173618125,0.6947938995080272,0.5190763052208835,0.7040298569154548
68,0.524447421179629,0.6946381163213848,0.5190763052208835,0.703839894997547
69,0.5237776288152619,0.694484304040371,0.5200803212851406,0.703652715587233
70,0.5237776288152619,0.694332420865881,0.5190763052208835,0.7034682590798681
71,0.524447421179629,0.6941823099814081,0.5170682730923695,0.7032863519277918
72,0.5237776288152619,0.6940339194075501,0.5160642570281124,0.7031069304569658
73,0.524447421179629,0.6938871852280066,0.5160642570281124,0.7029299922736294
74,0.5254521097261795,0.6937420528683979,0.5170682730923695,0.702755395188389
75,0.5254521097261795,0.6935984686326437,0.5180722891566265,0.7025830815116085
76,0.524447421179629,0.6934563813797197,0.5180722891566265,0.7024130615364595
77,0.526791694854141,0.6933157501888211,0.5200803212851406,0.7022452476512955
78,0.5264567986719575,0.6931765596896949,0.5180722891566265,0.7020796254935514
79,0.5254521101254069,0.6930387400175531,0.5170682730923695,0.7019161696893623
80,0.5247823177610399,0.6929022987976381,0.5180722901141308,0.7017548512742222
81,0.5257870063075905,0.692767198542501,0.5180722901141308,0.701595675514405
82,0.5257870063075905,0.6926333880711943,0.5190763052208835,0.7014385981253352
83,0.526121902489774,0.6925009023560347,0.5180722891566265,0.7012836320333212
84,0.527461487218508,0.6923696902559974,0.5200803212851406,0.7011306922598536
85,0.5291359681294256,0.6922397329674738,0.5200803212851406,0.7009798817366482
86,0.5301406566759762,0.6921110279753315,0.5220883534136547,0.7008310652162176
87,0.5301406566759762,0.6919835326420886,0.5210843373493976,0.7006843355764826
88,0.5284661757650586,0.6918572827385163,0.5210843373493976,0.700539658826039
89,0.5298057604937927,0.6917322194983475,0.5210843373493976,0.7003969720089771
90,0.5291359681294256,0.6916083522635024,0.5210843373493976,0.700256322043009
91,0.5277963834006916,0.6914856929708789,0.5200803212851406,0.700117679963629
92,0.5298057604937927,0.6913641862476423,0.5210843373493976,0.6999810893372839
93,0.5301406566759762,0.6912438414357128,0.5220883524561503,0.6998464462747536
94,0.5304755528581597,0.6911246679169335,0.5210843363918932,0.6997138283338892
95,0.5308104490403432,0.6910066163068799,0.5200803203276362,0.6995831605899765
96,0.5304755528581597,0.6908897248914556,0.5220883524561503,0.6994544746406586
97,0.5311453452225268,0.6907739485579694,0.5240963845846643,0.6993277611502682
98,0.5324849299512608,0.6906592864680434,0.5251004006489214,0.699202962189793
99,0.5318151375868938,0.690545745408543,0.5261044167131784,0.6990801562745887
100,0.5318151375868938,0.6904333058173274,0.5281124488416925,0.6989592905025406
101,0.5324849299512608,0.6903219583125539,0.5301204809702065,0.6988403215465775
102,0.533824514679995,0.6902116850088366,0.5301204809702065,0.6987233116444813
103,0.533154722315628,0.6901024816743655,0.5311244960769592,0.6986081559495275
104,0.533824514679995,0.6899943593677386,0.5311244960769592,0.698494946621508
105,0.533824514679995,0.6898872882666719,0.5311244960769592,0.6983835634936291
106,0.533154722315628,0.6897812530807577,0.5301204800127022,0.6982740901081438
107,0.5328198261334444,0.6896762725337591,0.5281124478841881,0.6981664898405113
108,0.5324849299512608,0.6895722955245742,0.5281124478841881,0.6980607303749605
109,0.5324849295520335,0.6894693621356297,0.5281124478841881,0.6979568373247322
110,0.5338245142807676,0.6893674203476008,0.5271084318199311,0.6978547501276775
111,0.5334896180985841,0.6892664770271981,0.5281124469266838,0.6977545200102779
112,0.5341594104629511,0.689166533012799,0.5311245001463526,0.69765607875035
113,0.5351640994486518,0.6890675636321526,0.531124498231344,0.6975594512430061
114,0.5358338918130189,0.6889695552316834,0.531124498231344,0.6974646202531685
115,0.5348292032664683,0.6888725001861485,0.530120482167087,0.6973715620826048
116,0.5348292028273182,0.6887763959404932,0.530120482167087,0.6972802767313149
117,0.5354989951916852,0.6886812271643866,0.530120482167087,0.697190764199299
118,0.5354989951916852,0.6885869700239556,0.530120482167087,0.6971029938464184
119,0.5341594109021013,0.6884936491914507,0.530120482167087,0.6970169733327076
120,0.5334896185377342,0.6884011931652522,0.530120482167087,0.6969326643579935
121,0.5341594109021013,0.6883096598732495,0.5291164661028299,0.6968501112068514
122,0.5344943070842848,0.6882189666753796,0.531124498231344,0.6967692712703383
123,0.5348292032664683,0.6881291706611546,0.5331325294023537,0.6966900799169119
124,0.5368385803595694,0.6880402130643074,0.5331325294023537,0.6966126137469189
125,0.537173476541753,0.687952096439893,0.530120482167087,0.6965368744359917
126,0.53784326846697,0.6878648259379444,0.530120482167087,0.6964627667124491
127,0.538513060831337,0.6877783512558142,0.530120482167087,0.6963903765123053
128,0.5381781646491535,0.6876926843703233,0.5291164670603342,0.6963196169420418
129,0.539182853195704,0.6876078107895184,0.5271084349318201,0.6962504812991284
130,0.5388479570135205,0.6875237347851323,0.5261044188675631,0.6961830145862686
131,0.539182853195704,0.6874403933191651,0.5261044188675631,0.6961171914295978
132,0.5395177493778875,0.6873578204856331,0.5240963867390491,0.6960530048872093
133,0.5395177493778875,0.6872759762420322,0.5220883555680393,0.6959904303033668
134,0.538513060831337,0.6871948929657014,0.5190763073752683,0.6959294923338066
135,0.5395177493778875,0.6871145076186403,0.5190763073752683,0.6958701416670557
136,0.5395177493778875,0.6870348142922843,0.5200803234395253,0.6958123850056446
137,0.5405224383236654,0.6869558265603635,0.5220883555680393,0.6957562292914793
138,0.539182853195704,0.6868775103687841,0.5230923716322964,0.6957016505869517
139,0.5385130612305643,0.6867998359351851,0.5271084349318201,0.6956486378807619
140,0.5395177497771149,0.6867228381919606,0.5261044188675631,0.695597205535475
141,0.5401875421015592,0.6866464779349836,0.5251004028033062,0.6955473724618015
142,0.5395177497371921,0.6865707262202708,0.5271084349318201,0.6954990754644554
143,0.5391828531557813,0.6864956017715853,0.5261044188675631,0.6954523444654472
144,0.5371734760626801,0.6864210645863456,0.5251004028033062,0.6954071615115706
145,0.5361687875161295,0.6863471257231496,0.5261044188675631,0.6953635019470888
146,0.536503683698313,0.6862737460177933,0.5261044188675631,0.6953213614632326
147,0.536503683698313,0.686200946749095,0.5271084339743158,0.695280771657645
148,0.5375083722448637,0.6861286853594183,0.5251004018458018,0.695241670292544
149,0.5385130607914143,0.6860569558603525,0.5271084339743158,0.6952041416283113
150,0.5388479569735978,0.6859857514650328,0.5271084339743158,0.6951681320447041
151,0.5391828531557813,0.685915076405269,0.5271084330168115,0.6951335769101797
152,0.5401875417023319,0.6858448770648269,0.5291164651453255,0.6951004999229707
153,0.5398526455201483,0.6857751363567753,0.5321285123805923,0.6950689403407545
154,0.5398526455201483,0.6857059020287066,0.5321285123805923,0.6950388785346924
155,0.5395177493379648,0.6856371527618796,0.5331325284448494,0.6950103034934845
156,0.5391828531557813,0.6855688119046415,0.5361445766376204,0.6949831666237858
157,0.5391828531557813,0.6855009177828186,0.5371485927018774,0.6949574882725635
158,0.5391828531557813,0.6854334508342704,0.5371485927018774,0.6949332813661261
159,0.5395177493379648,0.6853663965271211,0.5351405605733635,0.6949105629001755
160,0.5401875417023319,0.6852997412876403,0.5331325284448494,0.6948892739881952
161,0.5411922302488824,0.6852334612420319,0.531124495358831,0.6948693985919876
162,0.5408573340666989,0.6851675742756818,0.530120479294574,0.6948509843473932
163,0.5401875417023319,0.6851020676133143,0.5301204802520783,0.694834013301206
164,0.5395177493379648,0.685036879933607,0.5301204802520783,0.6948184514620218
165,0.5401875417023319,0.6849720962719876,0.5291164641878212,0.6948041599917124
166,0.5408573340666989,0.6849079841107869,0.5271084330168115,0.6947912197993941
167,0.5415271264310659,0.6848440581891494,0.5251004008882975,0.6947798360303703
168,0.5418620226132494,0.6847803073686317,0.5240963848240404,0.6947699253817639
169,0.5428667111598,0.6847167622699725,0.5230923697172877,0.6947614749272665
170,0.542196918795433,0.6846534799427613,0.5230923697172877,0.6947544310466353
171,0.5432016073419835,0.6845904621036757,0.5251004018458018,0.6947487264751909
172,0.5442062958885341,0.6845277180547132,0.5261044179100588,0.694744371506105
173,0.5438713997063506,0.6844652673979374,0.5251004008882975,0.6947413728419078
174,0.5438713997063506,0.684403105901538,0.5251004008882975,0.6947396701598263
175,0.5445411920707176,0.6843414047142842,0.5240963857815447,0.6947388349766712
176,0.5445411920707176,0.6842800521722833,0.5220883536530307,0.6947390485001377
177,0.5442062958885341,0.6842189359728793,0.522088354610535,0.6947406252703993
178,0.5442062958885341,0.6841579190613196,0.5230923706747921,0.6947437510432968
179,0.5448760882529011,0.6840970515805607,0.5230923706747921,0.6947480942829546
180,0.5452109844350846,0.6840365804128015,0.5220883555680393,0.694753850799009
181,0.5455458806172682,0.6839764408832097,0.5200803234395253,0.6947604973153417
182,0.5462156729816352,0.6839166465655159,0.5190763073752683,0.6947679230008259
183,0.5468854653460022,0.6838572810978516,0.5180722913110113,0.6947766207308176
184,0.5472203615281858,0.6837980574357454,0.5170682702198565,0.6947865385607065
185,0.5482250500747364,0.6837390125476508,0.5150602390488468,0.6947977530908394
